0.0,0.0,0.0,0.0,-0.193009,0.0,0.0,0.0,-0.021472,0.0,0.0,0.0,-0.005306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.004011,-0.0,-0.0,0.0,0.0,-0.004011
0.0,0.0,0.0,0.0,-0.087564,-0.0,-0.0,-0.0,-0.078515,-0.0,-0.0,-0.0,-0.027887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.023712,-0.0,-0.0,0.0,0.0,-0.023712
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.126089,0.0,-0.0,-0.0,0.0,0.0,-0.036854,-0.0,-0.0,0.0,0.0,0.012294
0.0,0.0,-0.0,0.0,-1.0,-0.0,-0.0,-0.0,-0.501521,-0.0,-0.0,-0.0,-0.168057,0.0,0.0,0.0,0.0,0.0,-0.126089,-0.0,-0.0,0.0,0.0,-0.14228,-0.0,-0.0,0.0,0.0,-0.177015
-0.193009,-0.087564,-0.0,-1.0,0.0,0.033222,-0.0,0.501521,-0.0,0.006228,-0.0,0.168057,-0.0,0.045803,0.045803,-0.099793,0.0,0.0,0.0,0.020188,0.010424,-0.036986,0.142262,0.0,0.289987,0.149728,0.177218,-0.358576,0.0
0.0,-0.0,-0.0,-0.0,0.033222,0.0,0.0,0.0,-0.066242,0.0,0.0,0.0,-0.044406,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.018323,-0.0,-0.0,0.0,0.0,-0.018323
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040476,0.0,-0.0,-0.0,0.0,0.0,-0.027737,-0.0,-0.0,0.0,0.0,0.009252
0.0,-0.0,-0.0,-0.0,0.501521,0.0,-0.0,0.0,-1.0,0.0,0.0,0.0,-0.670353,0.0,0.0,0.0,0.0,0.0,-0.040476,-0.0,-0.0,0.0,0.0,-0.276615,-0.0,-0.0,0.0,0.0,-0.302756
-0.021472,-0.078515,-0.0,-0.501521,-0.0,-0.066242,-0.0,-1.0,0.0,0.024842,0.0,0.670353,0.0,0.06924,0.06924,0.022502,0.0,0.0,0.0,0.041145,0.033949,-0.027836,0.276601,0.0,0.591012,0.487644,0.133375,-0.100331,0.0
0.0,-0.0,-0.0,-0.0,0.006228,0.0,0.0,0.0,0.024842,0.0,0.0,0.0,-0.037057,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005442,-0.0,-0.0,0.0,0.0,-0.005442
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.005774,0.0,-0.0,-0.0,0.0,0.0,-0.00533,-0.0,-0.0,0.0,0.0,0.001778
0.0,-0.0,-0.0,-0.0,0.168057,0.0,0.0,0.0,0.670353,0.0,-0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.005774,-0.0,-0.0,0.0,0.0,-0.146856,-0.0,-0.0,0.0,0.0,-0.15188
-0.005306,-0.027887,-0.0,-0.168057,-0.0,-0.044406,0.0,-0.670353,0.0,-0.037057,-0.0,-1.0,0.0,0.031559,0.031559,0.024892,0.0,0.0,0.0,0.02412,0.037652,-0.005349,0.146854,0.0,0.34646,0.540842,0.025631,0.074417,0.0
0.0,0.0,0.0,0.0,0.045803,0.0,0.0,0.0,0.06924,0.0,0.0,0.0,0.031559,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.060732,-0.0,-0.0,-0.0,-0.0,-0.017154
0.0,0.0,0.0,0.0,0.045803,0.0,0.0,0.0,0.06924,0.0,0.0,0.0,0.031559,-0.0,0.0,-0.0,0.0,0.0,-1.154701,-0.0,-0.0,-0.0,-0.0,-0.011813,-0.0,-0.0,-0.0,-0.0,-0.486835
0.0,0.0,0.0,0.0,-0.099793,0.0,0.0,0.0,0.022502,0.0,0.0,0.0,0.024892,-0.0,-0.0,0.0,0.0,0.0,1.154701,-0.0,-0.0,-0.0,-0.0,0.020586,-0.0,-0.0,-0.0,-0.0,0.452029
