-0.0,0.0,0.0,0.388942,-0.0,-0.0,0.0,0.587959,-0.0,-0.0,0.0,0.267985,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,6e-05,5.3e-05,-7.6e-05,0.099333,0.0,0.224764,0.198373,0.095228,-0.169797,0.0
0.0,0.0,0.0,0.0,0.111525,0.0,0.0,0.0,0.224621,0.0,0.0,0.0,0.134825,0.0,0.0,0.0,0.0,0.238419,6e-05,0.0,0.0,0.0,-0.0,0.518483,0.0,0.0,0.0,-0.0,0.013378
0.0,0.0,0.0,0.0,0.252592,0.0,0.0,0.0,0.822661,0.0,0.0,0.0,0.912405,0.0,0.0,0.0,0.0,0.210425,5.3e-05,0.0,0.0,0.0,-0.0,0.453879,0.0,0.0,0.0,-0.0,0.132079
0.0,0.0,0.0,0.0,-0.131407,0.0,0.0,0.0,-0.098898,0.0,0.0,0.0,-0.019006,0.0,0.0,0.0,0.0,-0.203492,-7.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00969
-0.0,0.0,0.0,0.0,-3.3e-05,-0.0,0.0,0.0,-2.5e-05,-0.0,0.0,0.0,-5e-06,0.0,0.0,0.0,0.0,-7.6e-05,0.099333,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.006849
0.001952,0.097033,0.126692,3.2e-05,0.0,0.266163,0.402907,0.000101,0.0,0.252598,0.24741,6.2e-05,0.0,0.297749,0.05735,0.172049,0.000105,0.0,0.0,0.518483,0.453879,0.0,-0.0,0.0,0.013378,0.132079,0.00969,-0.006849,0.0
0.0,0.0,0.0,0.0,0.111525,0.0,0.0,0.0,0.224621,0.0,0.0,0.0,0.134825,0.0,0.0,0.0,-0.0,-0.079529,0.224764,0.0,0.0,0.0,0.0,0.013378,0.0,0.0,0.0,-0.0,0.518483
0.0,0.0,0.0,0.0,0.252592,0.0,0.0,0.0,0.822661,0.0,0.0,0.0,0.912405,0.0,0.0,0.0,-0.0,-0.070191,0.198373,0.0,0.0,0.0,0.0,0.132079,0.0,0.0,0.0,-0.0,0.453879
0.0,0.0,0.0,0.0,0.043833,0.0,0.0,0.0,0.032989,0.0,0.0,0.0,0.00634,0.0,0.0,0.0,0.0,0.065638,0.095228,0.0,0.0,0.0,0.0,0.00969,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,-0.123881,-0.0,0.0,0.0,-0.093233,-0.0,0.0,0.0,-0.017917,0.0,0.0,0.0,0.0,0.095228,-0.169797,-0.0,-0.0,0.0,0.0,-0.006849,-0.0,-0.0,0.0,0.0,-0.0
0.001952,0.097033,-0.042261,0.119436,0.0,0.266163,-0.134398,0.379831,0.0,0.252598,-0.082528,0.233239,0.0,0.084099,0.271,0.172049,-0.130938,-0.0,0.0,0.013378,0.132079,-0.00969,0.006849,0.0,0.518483,0.453879,0.0,-0.0,0.0
