0.0,0.0,0.193009,-5.15488,0.0,0.0,0.021472,-0.573478,0.0,0.0,0.005306,-0.141702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009573,0.005002,-0.021458,-0.107123,0.0,-0.245861,-0.128478,-0.214192,0.509562,0.0
0.0,0.0,0.087564,-2.338645,0.0,-0.0,0.078515,-2.09698,-0.0,-0.0,0.027887,-0.7448,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046506,0.024044,-0.053958,-0.633312,0.0,-1.194459,-0.617554,-0.64172,1.24733,0.0
0.193009,0.087564,0.0,-1.0,-0.0,-0.033222,-0.0,-0.501521,-0.0,-0.006228,-0.0,-0.168057,-0.0,0.099793,-0.045803,-0.045803,-3.367579,0.0,0.0,0.03984,-0.000861,-0.028564,-1.126601,0.0,0.224304,-0.067798,-0.732458,-0.435856,0.0
-5.15488,-2.338645,-1.0,0.0,-0.0,0.887285,0.501521,-0.0,-0.0,0.166331,0.168057,-0.0,-0.0,1.223295,-2.66525,1.223295,0.126089,0.0,0.0,0.823545,0.425213,-1.366518,0.035981,0.0,-1.011697,-0.003447,-0.675773,0.54197,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.126089,-3.367579,-0.0,-0.0,0.0,0.0,0.036607,-0.0,-0.0,0.0,0.0,-0.940222
0.0,-0.0,-0.033222,0.887285,-0.0,0.0,0.066242,-1.769189,0.0,0.0,0.044406,-1.185982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038388,0.031674,-0.007648,-0.489378,0.0,-0.98597,-0.813524,-0.204182,0.139466,0.0
0.021472,0.078515,-0.0,0.501521,-0.0,0.066242,0.0,-1.0,-0.0,-0.024842,0.0,-0.670353,0.0,-0.022502,-0.06924,-0.06924,-1.081031,0.0,0.0,0.01184,-0.011618,0.043809,-1.017402,0.0,-0.137066,-0.296326,-0.737888,0.029909,0.0
-0.573478,-2.09698,-0.501521,-0.0,-0.0,-1.769189,-1.0,0.0,-0.0,0.663468,0.670353,0.0,0.0,1.849245,0.600978,1.849245,0.040476,0.0,0.0,1.678423,1.384862,-0.858896,0.027079,0.0,-0.382564,0.202194,0.188414,-1.082828,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040476,-1.081031,-0.0,-0.0,0.0,0.0,0.027551,-0.0,-0.0,0.0,0.0,-0.707614
0.0,-0.0,-0.006228,0.166331,-0.0,0.0,-0.024842,0.663468,0.0,0.0,0.037057,-0.989728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012589,0.019652,0.00265,-0.145347,0.0,-0.323342,-0.504754,-0.018479,-0.077742,0.0
0.005306,0.027887,-0.0,0.168057,-0.0,0.044406,0.0,0.670353,0.0,0.037057,0.0,-1.0,-0.0,-0.024892,-0.031559,-0.031559,-0.1542,0.0,0.0,-0.012263,-0.024051,0.013239,-0.289215,0.0,-0.24488,-0.424315,-0.155579,-0.049017,0.0
-0.141702,-0.7448,-0.168057,-0.0,-0.0,-1.185982,-0.670353,0.0,0.0,-0.989728,-1.0,0.0,-0.0,0.842865,0.66481,0.842865,0.005774,0.0,0.0,0.983912,1.535934,-0.071358,0.005204,0.0,0.240724,0.494609,0.16884,-0.318123,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.005774,-0.1542,-0.0,-0.0,0.0,0.0,0.005295,-0.0,-0.0,0.0,0.0,-0.135985
0.0,0.0,0.099793,1.223295,0.0,0.0,-0.022502,1.849245,0.0,0.0,-0.024892,0.842865,0.0,0.0,-0.0,-0.0,-1.154701,-0.0,-0.0,0.047622,0.018971,0.040374,-2.079828,-0.0,-0.666762,-0.59667,0.100267,0.507715,-0.0
0.0,0.0,-0.045803,-2.66525,0.0,0.0,-0.06924,0.600978,0.0,0.0,-0.031559,0.66481,0.0,-0.0,0.0,-0.0,1.154701,0.0,-0.0,0.02845,0.024717,-0.024618,1.004529,-0.0,-1.287069,-0.525401,-0.269956,-0.989654,-0.0
0.0,0.0,-0.045803,1.223295,0.0,0.0,-0.06924,1.849245,0.0,0.0,-0.031559,0.842865,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.027888,0.024614,-0.023725,-0.312429,-0.0,-0.71629,-0.632185,-0.29178,0.545259,-0.0
