-0.0,-0.0,-0.0,0.0,-1.514018,-0.0,-0.0,0.0,-0.168434,-0.0,-0.0,0.0,-0.041619,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.031461,0.0,0.0,-0.0,0.0,-0.031461
-0.0,-0.0,-0.0,-0.0,-0.686873,0.0,0.0,0.0,-0.615895,0.0,0.0,0.0,-0.218752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.186002,0.0,0.0,-0.0,-0.0,-0.186002
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.989077,-0.0,0.0,0.0,-0.0,-0.0,-0.289096,0.0,0.0,-0.0,-0.0,0.096434
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.989077,0.0,0.0,-0.0,-0.0,-7.3e-05,0.0,0.0,-0.0,-0.0,-0.272538
-1.514018,-0.686873,0.0,0.0,-0.0,0.260601,0.0,0.0,0.0,0.048852,0.0,0.0,0.0,0.359289,0.359289,-0.782799,-0.0,-0.0,-0.0,0.157797,0.081475,-0.289096,-7.3e-05,-0.0,0.157797,0.081475,0.096434,-0.272538,-0.0
-0.0,0.0,0.0,-0.0,0.260601,-0.0,-0.0,0.0,-0.519621,-0.0,-0.0,0.0,-0.34833,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.143731,0.0,0.0,-0.0,0.0,-0.143731
-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.317505,-0.0,0.0,0.0,-0.0,-0.0,-0.217575,0.0,0.0,-0.0,-0.0,0.072576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.317505,0.0,0.0,-0.0,-0.0,-5.5e-05,0.0,0.0,-0.0,-0.0,-0.205113
-0.168434,-0.615895,0.0,0.0,0.0,-0.519621,0.0,0.0,-0.0,0.194864,-0.0,-0.0,-0.0,0.543134,0.543134,0.176511,-0.0,-0.0,-0.0,0.321602,0.265354,-0.217575,-5.5e-05,-0.0,0.321602,0.265354,0.072576,-0.205113,-0.0
-0.0,0.0,0.0,-0.0,0.048852,-0.0,-0.0,-0.0,0.194864,-0.0,-0.0,0.0,-0.290689,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.042689,0.0,0.0,-0.0,0.0,-0.042689
-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.04529,-0.0,0.0,0.0,-0.0,-0.0,-0.041812,0.0,0.0,-0.0,-0.0,0.013947
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04529,0.0,0.0,-0.0,-0.0,-1.1e-05,0.0,0.0,-0.0,-0.0,-0.039417
-0.041619,-0.218752,0.0,0.0,0.0,-0.34833,-0.0,-0.0,-0.0,-0.290689,0.0,0.0,-0.0,0.247554,0.247554,0.195258,-0.0,-0.0,-0.0,0.188528,0.294301,-0.041812,-1.1e-05,-0.0,0.188528,0.294301,0.013947,-0.039417,-0.0
-0.0,-0.0,-0.0,-0.0,0.359289,-0.0,-0.0,-0.0,0.543134,-0.0,-0.0,-0.0,0.247554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476399,0.0,0.0,0.0,0.0,-0.134558
-0.0,-0.0,-0.0,-0.0,0.359289,-0.0,-0.0,-0.0,0.543134,-0.0,-0.0,-0.0,0.247554,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.09176,0.0,0.0,0.0,0.0,-0.433601
-0.0,-0.0,-0.0,-0.0,-0.782799,-0.0,-0.0,-0.0,0.176511,-0.0,-0.0,-0.0,0.195258,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.160579,0.0,0.0,0.0,0.0,0.160579
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000167,-0.0,-0.0,0.0,0.0,0.209501
-0.0,-0.0,-0.989077,-0.0,-0.0,-0.0,-0.317505,-0.0,-0.0,-0.0,-0.04529,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.370811,0.067874,-0.447683,-0.000167,0.0,-0.123692,-0.022641,0.144403,0.209501,-0.0
0.0,-0.0,-0.0,-0.989077,-0.0,0.0,-0.0,-0.317505,-0.0,0.0,-0.0,-0.04529,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,9.3e-05,1.7e-05,-0.000167,0.218532,0.0,0.349573,0.063986,0.209501,-0.373554,0.0
0.0,0.0,0.0,0.0,0.157797,0.0,0.0,0.0,0.321602,0.0,0.0,0.0,0.188528,0.0,0.0,0.0,0.0,0.370811,9.3e-05,-0.0,0.0,-0.0,0.0,-0.916975,-0.0,0.0,-0.0,0.0,-0.017354
0.0,0.0,0.0,0.0,0.081475,0.0,0.0,0.0,0.265354,0.0,0.0,0.0,0.294301,0.0,0.0,0.0,0.0,0.067874,1.7e-05,0.0,-0.0,-0.0,0.0,-0.146401,-0.0,-0.0,-0.0,0.0,-0.042603
-0.0,-0.0,-0.0,-0.0,-0.289096,-0.0,-0.0,-0.0,-0.217575,-0.0,-0.0,-0.0,-0.041812,0.0,0.0,0.0,0.0,-0.447683,-0.000167,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.021319
0.0,-0.0,-0.0,-0.0,-7.3e-05,0.0,-0.0,-0.0,-5.5e-05,0.0,-0.0,-0.0,-1.1e-05,0.0,0.0,0.0,0.0,-0.000167,0.218532,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.015067
-0.031461,-0.186002,-0.289096,-7.3e-05,-0.0,-0.143731,-0.217575,-5.5e-05,-0.0,-0.042689,-0.041812,-1.1e-05,-0.0,-0.476399,-0.09176,0.160579,-0.000167,0.0,0.0,-0.916975,-0.146401,0.0,0.0,-0.0,0.017354,0.042603,0.021319,-0.015067,-0.0
0.0,0.0,0.0,0.0,0.157797,0.0,0.0,0.0,0.321602,0.0,0.0,0.0,0.188528,0.0,0.0,0.0,-0.0,-0.123692,0.349573,-0.0,-0.0,0.0,0.0,0.017354,-0.0,0.0,-0.0,0.0,-0.916975
0.0,0.0,0.0,0.0,0.081475,0.0,0.0,0.0,0.265354,0.0,0.0,0.0,0.294301,0.0,0.0,0.0,-0.0,-0.022641,0.063986,0.0,-0.0,0.0,0.0,0.042603,0.0,-0.0,-0.0,0.0,-0.146401
-0.0,-0.0,-0.0,-0.0,0.096434,-0.0,-0.0,-0.0,0.072576,-0.0,-0.0,-0.0,0.013947,0.0,0.0,0.0,0.0,0.144403,0.209501,-0.0,-0.0,-0.0,-0.0,0.021319,-0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.272538,0.0,-0.0,-0.0,-0.205113,0.0,-0.0,-0.0,-0.039417,0.0,0.0,0.0,0.0,0.209501,-0.373554,0.0,0.0,-0.0,-0.0,-0.015067,0.0,0.0,0.0,-0.0,0.0
-0.031461,-0.186002,0.096434,-0.272538,-0.0,-0.143731,0.072576,-0.205113,-0.0,-0.042689,0.013947,-0.039417,-0.0,-0.134558,-0.433601,0.160579,0.209501,-0.0,0.0,-0.017354,-0.042603,0.021319,-0.015067,-0.0,-0.916975,-0.146401,0.0,0.0,-0.0
